,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
4232,-1.057739,-6.732691,-7.912198,8.376955,-5.206405,-3.262261,14.325682,-5.226390,5.296047,-8.382626,5.506176,6.859696,3.752217,-4.802572,-6.742577,0.571247,0.398892,-3.417373,10.889140,-6.459661,-9.278389,11.776572,-6.953361,-0.169338,-15.271839,-12.792307,-3.164662,-2.512947,14.403659,5.897680,10.024611,-15.127945
4233,6.499395,-4.465888,-17.370132,10.937738,-12.360641,-1.754640,12.645835,-5.545061,9.704294,-7.858033,0.693930,2.056649,-0.530051,-3.208854,-3.433487,4.217746,-5.973086,1.783701,5.575274,-8.051805,-12.266259,12.485855,-5.061965,-2.241374,-14.285785,-7.646444,3.010470,-12.665213,14.878375,3.712877,11.031790,-4.876394
4234,6.724134,-7.084994,-18.011642,10.016108,-15.297090,0.479880,6.526056,-8.647616,10.410401,-3.171057,-3.826869,7.265111,2.282495,-5.501840,-5.333854,4.463018,-7.205492,5.739136,3.950442,-11.231691,-14.299048,15.689423,-13.473203,-2.414854,-14.728701,-6.612683,-0.424470,-8.732033,10.755219,6.877150,5.520660,-7.358891
4235,0.887192,-2.985013,-8.763980,13.979003,-1.406726,-2.996286,11.265941,-5.019218,7.324513,-5.500580,6.556976,6.112211,3.905520,-2.855420,-6.874905,2.206405,3.382613,-3.183785,7.258581,-11.797654,-6.200238,12.118249,-2.529191,0.532892,-16.122734,-15.075636,0.212805,-4.271217,15.481880,4.728271,10.885237,-16.515486
4236,2.911720,-2.984749,-10.264785,10.495259,-4.366270,-4.287729,13.795293,-5.242499,3.822824,-7.536532,7.451419,5.822341,5.891567,-1.841560,-9.300035,3.726485,2.702405,-3.220643,5.747043,-12.248741,-7.488158,16.643932,-5.495430,-2.483536,-14.894757,-13.925416,0.233094,-4.586843,14.235703,2.059261,9.924002,-13.313086
4237,5.444740,-3.280811,-10.301478,15.635622,-1.762504,-2.558995,14.119745,-8.141519,6.747460,-3.664585,4.862833,6.411480,4.058123,-0.819556,-7.151166,0.589330,3.034933,-2.728816,6.974495,-13.179987,-6.281796,10.163270,-2.547806,0.341109,-14.921593,-16.056473,0.233167,-6.038395,17.330917,3.471959,13.033693,-15.193144
4238,-2.871587,-3.173287,-2.282785,9.589557,3.649655,-6.675392,12.846795,-5.095579,4.333124,-9.879494,3.646643,11.446586,4.697605,1.575846,-9.839007,1.610838,-0.265184,-4.612629,8.853453,-13.782474,-3.102701,7.723186,-3.709956,-0.313073,-6.348145,-11.017030,-0.748498,-3.022316,9.392647,11.398382,11.011502,-13.826473
4239,5.664409,-4.509023,-11.641633,11.854965,-5.242084,-1.807132,11.110142,-7.064550,3.832445,-6.039409,4.139238,5.477285,4.507387,-3.269351,-6.685199,2.293282,2.543952,-2.241913,4.928909,-9.787200,-8.169242,10.422029,-5.796185,-1.878034,-16.913334,-14.163404,2.709316,-6.104326,17.315014,-1.139863,11.854221,-12.082058
4240,7.583882,-1.225700,-5.782952,5.351138,-8.616899,0.700395,12.734206,-8.214974,7.591155,-9.322343,1.888879,2.618328,7.416212,-5.230696,-13.934279,4.389715,-5.781871,-7.854280,6.685154,-17.139109,-5.925806,15.621584,-3.262955,-4.461240,-19.903055,-12.300210,-9.517268,-7.180837,16.160009,1.489432,6.881190,-18.826096
4241,-2.861865,-3.992143,-4.942649,6.746158,-2.631090,-4.897840,16.390102,-7.683252,5.501375,-9.763940,5.188988,7.567686,6.972666,-1.000075,-9.131546,-3.444177,1.109187,-3.296426,11.777103,-9.711010,-5.176960,10.828191,-2.756094,-2.857819,-15.015821,-11.105913,-0.699491,-3.494609,14.279339,5.388122,11.838101,-17.166595
4242,4.037181,-3.890226,-11.434525,16.881355,-5.774101,-4.241299,5.058969,-2.822723,9.878517,-10.262428,3.152347,7.677949,-0.765304,-6.049369,-1.615273,3.799182,-4.451587,1.088128,9.026288,-7.551208,-9.087455,7.103467,-7.578614,1.466394,-8.034193,-10.474133,-4.476107,-6.976093,11.026757,4.073899,11.240726,-10.534082
4243,12.348163,-8.984619,-3.853503,14.315734,-5.619654,-0.543464,14.540393,-11.380568,13.657230,-11.390296,-3.903043,12.093971,10.945515,1.068677,-2.280853,3.129848,-4.851001,1.878498,8.989602,-13.043084,-13.073104,10.043189,4.481263,-5.852102,-8.535220,-6.314534,-6.193268,-18.734503,10.378236,12.697755,10.054298,-6.730473
4244,-4.452908,-4.414646,-11.488440,9.449849,-6.223791,-4.167875,14.073565,-9.675583,7.659012,-2.975496,5.511298,3.590496,7.008883,-3.478106,-4.277494,-0.529246,4.163683,-2.218635,6.820815,-9.920480,-7.764711,17.793499,-5.077029,-0.645710,-22.275085,-11.468220,6.027003,-3.837644,16.533453,5.351021,8.362132,-16.739536
4245,-3.283422,-4.413413,-5.970887,9.235574,-2.211924,-3.183914,10.463623,-1.963056,5.688420,-10.750036,8.418399,9.887850,1.012879,-3.781463,-9.738131,0.381929,-0.365337,-3.193709,13.363334,-6.624030,-3.334006,8.047809,-7.978497,-0.614465,-13.688843,-11.947006,-6.164084,-0.677536,16.061909,3.841700,10.759748,-19.169468
4246,5.590533,-10.435091,-14.944757,9.250881,-12.446853,4.425505,5.455770,-6.222970,12.992963,-6.364436,1.548518,3.742429,-4.803101,-7.588249,-2.357747,1.751727,2.299772,5.826306,1.461709,-7.432935,-15.049229,16.128719,-3.380462,-0.913117,-16.772488,-8.687349,-1.601943,-5.938487,13.538746,4.930522,4.714633,-9.057987
4247,2.858258,-4.920044,-10.488884,16.316189,-1.545916,-2.565426,13.599772,-8.832792,6.563449,-5.250676,5.216127,7.143322,3.796500,-2.576936,-6.508606,2.007691,2.547584,-3.762409,6.345955,-11.081035,-7.686573,9.485537,-4.125684,-1.558928,-15.499177,-13.227438,1.948620,-6.500495,16.955353,2.561423,14.235126,-11.346442
4248,3.940028,-2.238160,-10.574268,17.930376,-1.300799,-4.578289,11.609479,-6.261817,7.794532,-7.445567,7.316139,4.998160,2.821116,-2.780265,-6.102345,3.329176,0.823972,-4.600581,7.867940,-12.864522,-6.704928,11.968797,-2.922219,1.730205,-12.170587,-15.376668,-0.807580,-7.025701,15.979586,3.012423,13.308837,-12.907620
4249,3.702248,-2.731024,-10.147240,9.860101,-4.191020,-2.551028,16.626118,-6.054611,5.297565,-6.065104,6.505628,5.424972,3.521791,-3.180322,-9.654769,-0.404565,2.597666,-2.679839,8.610311,-11.745213,-6.974229,11.403193,-2.232609,-1.590864,-16.019747,-15.278256,-0.352807,-4.362959,17.759964,2.245783,12.173491,-17.754847
4250,7.685664,-4.283611,-7.778965,10.795271,-4.413305,-3.963606,15.175263,-3.722001,3.878484,-9.611055,5.606232,4.536979,4.101640,-6.029890,-11.282051,6.249170,-0.906596,-4.201734,7.228244,-14.085701,-8.695174,18.013369,-5.538448,1.997510,-14.657024,-14.536864,-5.775002,-3.591865,15.300757,6.084923,8.234137,-16.469866
4251,6.110306,-7.685414,-15.044708,15.196269,-8.268187,-0.735278,5.733665,-6.778056,8.173426,-3.174501,-0.107683,6.614425,0.561045,-3.718130,-1.476695,5.030934,-0.685664,3.844154,1.370738,-10.553130,-14.160033,12.483719,-10.455459,-0.445279,-15.617265,-10.830400,2.116604,-7.345544,11.514944,4.716144,8.565604,-7.683047
4252,6.804261,-0.976925,-13.037504,8.758876,-8.589222,-1.915856,12.423451,-4.996427,5.159601,-8.914871,9.253755,2.689171,4.587334,-4.850553,-14.471514,3.987919,-0.959468,-4.803850,4.873384,-15.527964,-7.668392,21.300711,-6.749350,-1.328305,-16.166353,-15.439819,-6.127604,-3.228452,15.715193,-1.290972,9.008752,-17.944378
4253,0.497494,-3.574239,-9.683613,7.259177,-5.214202,-2.758074,14.849122,-4.303834,2.914054,-8.631839,7.401681,6.332909,3.383181,-4.818017,-13.506135,1.721239,-0.512870,-3.561800,8.202130,-9.714654,-5.412066,11.775595,-8.246895,-3.346215,-13.955534,-11.840873,-0.031186,-1.660964,14.511519,4.720069,11.245014,-14.063517
4254,0.624933,-4.422345,-8.886262,9.113252,-4.525011,-2.508390,12.110026,-4.690947,5.995424,-8.177068,6.391810,5.216931,2.007510,-5.047435,-9.451427,3.058105,1.056303,-5.180315,5.446746,-9.547577,-7.465180,12.215316,-6.660761,-0.066767,-16.221680,-13.853880,-3.382627,-1.044632,14.335004,4.665107,9.193707,-15.806281
4255,0.658003,-4.475754,-9.149244,12.220401,-3.741430,-4.106304,12.658569,-6.771456,5.172081,-5.006642,2.780695,8.803891,7.062936,-1.439913,-6.526874,0.950925,3.790832,-1.859031,5.589033,-14.328131,-9.687394,15.964355,-7.487489,0.777799,-19.352665,-13.688924,-0.872520,-1.068954,13.261085,7.258705,7.705164,-18.816635
4256,6.480322,-2.450145,-8.745293,10.358044,-4.854638,-0.391838,13.118655,-6.709638,5.548316,-4.651095,4.118334,3.563993,3.200644,-4.332599,-9.327059,1.808259,3.785056,-2.850979,4.898026,-11.501087,-6.548606,12.353378,-1.475252,-0.885525,-15.089442,-14.632604,-3.013138,-3.706758,14.764237,2.524115,9.062756,-15.341028
4257,-0.408417,-2.577159,-7.316575,21.255791,1.594807,-3.656402,10.053540,-8.031952,7.480535,-6.367495,1.410269,8.001410,2.545584,-0.334251,-6.462892,-1.560120,-3.220827,-5.343113,11.189450,-14.351940,-3.023324,8.631703,-4.357043,5.456430,-8.402448,-10.347599,-6.228872,-2.518439,13.216911,7.679256,11.607874,-15.096761
4258,-4.655800,-2.903219,-4.307019,10.557209,3.702972,-6.836083,10.782660,-1.639377,7.758751,-12.576003,10.378804,7.454247,2.336654,0.556555,-11.163215,0.053770,3.500443,-4.668768,8.320488,-15.775989,-1.623651,13.037572,-0.489719,0.656406,-8.680582,-13.735926,-2.265416,-0.803782,10.826077,6.117409,9.964757,-21.356913
4259,7.187348,-6.630967,-8.787290,11.131237,-4.535619,0.488517,14.760083,-5.445527,8.210596,-11.883237,8.543411,3.780838,0.423009,-5.016799,-14.105513,1.262827,-0.347360,-6.327790,5.472084,-16.268602,-7.678037,16.896650,0.358833,-1.517406,-13.248819,-13.948023,-10.790967,-0.649367,14.545400,1.046838,10.870015,-21.677814
4260,-0.062980,-1.353205,-10.850778,8.233057,-7.509158,-4.234343,15.832522,-8.189356,4.550122,-6.411136,5.049679,2.762732,6.647882,-4.051104,-7.806629,-1.488052,-0.805679,-4.100051,9.259452,-12.588984,-6.935572,16.539717,-4.994757,0.758045,-18.923639,-11.966820,-0.626543,-3.399477,16.609364,1.874576,10.451056,-19.399679
4261,-5.258793,-4.622533,-44.668415,7.805633,-28.110548,-8.757010,42.864243,-5.625596,30.144379,-25.283285,25.842831,-4.324752,-4.142097,-32.778652,-31.884575,12.222420,-11.688901,-24.470436,24.449789,-5.079620,-26.768599,49.919212,-2.981156,-8.562321,-19.440344,-21.661430,-1.060521,-5.361132,28.939386,5.369783,20.903625,-24.054016
4262,3.105276,-4.254481,-13.043633,7.875923,-4.522650,-10.183483,14.262292,-0.413008,13.834322,-16.570677,9.399009,3.328804,-2.803287,1.783490,-2.631507,-1.140527,1.552859,-2.041146,13.814034,-8.531303,-8.023825,10.226850,0.145941,0.009585,-8.876560,-13.324028,-5.839409,-10.272969,15.285570,3.689447,2.487498,-17.540356
4263,-8.321379,-2.407075,-5.796471,9.901099,0.706741,-10.507384,10.414726,-6.973146,8.338057,-8.051498,3.227617,5.670785,8.586979,4.017272,-8.328169,0.475008,-1.762840,-8.470752,11.610452,-16.204710,-1.293495,18.157248,-6.335133,1.393099,-14.460498,-9.037857,2.720847,-5.272689,13.125662,12.069960,3.488292,-19.046532
4264,0.296588,-1.326273,-11.730672,11.928883,-4.919319,-3.193476,7.077458,-2.799910,8.933216,-8.753568,7.863318,6.135260,1.305527,-5.096726,-5.105943,-0.817955,2.636993,-1.247457,7.221857,-10.047083,-6.914738,11.172739,-2.651203,0.105259,-13.217003,-15.832933,-4.425460,-2.519048,14.120337,-1.811172,9.838055,-20.028296
4265,-12.105636,-12.097080,-3.127800,20.330395,6.211287,-0.627816,7.169803,-9.056724,18.466721,-17.463751,13.358207,6.394454,-2.860978,-2.373323,-12.973141,-2.139269,-0.408979,-13.092409,15.716520,-15.165768,2.566735,17.150280,4.596812,1.071348,-11.860214,-11.321086,-10.847377,-2.022201,19.787664,9.640977,10.936170,-22.360456
4266,-2.485601,-4.311411,-6.525672,10.417179,-3.690104,-4.056062,6.913126,-5.113242,3.863266,-8.992355,10.015863,5.273096,8.541451,-2.323102,-3.980578,6.080946,3.777492,-3.170127,6.139555,-6.989372,-4.468805,16.537874,-7.208162,-3.637918,-18.628555,-9.577853,5.000465,-8.785019,16.010471,-0.549085,5.909477,-8.209522
4267,6.692744,1.243845,-11.676843,11.668486,-6.489992,-4.199169,18.744986,-6.865176,3.318582,-5.897552,3.666373,4.587229,6.729169,-5.022713,-9.794131,0.466436,-0.710327,-3.209678,9.428066,-14.496007,-9.626970,13.804681,-5.113469,0.952492,-17.896173,-15.717760,-0.666302,-6.220319,16.298161,2.791365,13.773063,-18.179836
4268,3.743029,-4.905909,-9.010209,8.065048,-7.438661,-0.559522,16.384192,-4.703611,2.381721,-8.701350,4.953199,6.380970,3.589527,-5.700122,-10.714351,-1.855163,0.911782,-1.770256,9.546045,-9.111003,-7.697575,14.324498,-4.027746,-0.866681,-16.230330,-13.526580,-3.652222,-2.934074,15.179698,3.232367,11.087258,-18.158955
4269,6.164872,-1.271596,-11.350231,4.640444,-9.267276,-2.735557,15.800918,-6.047790,4.480059,-6.225557,-0.113168,5.444881,3.279704,-8.456412,-9.390243,1.749251,-0.640869,-2.371868,6.062696,-11.058052,-10.867664,13.914148,-5.386128,0.081146,-18.314356,-15.432509,-2.234814,-3.697131,15.102470,4.577801,9.524823,-20.106709
4270,4.611985,-3.396201,-13.397105,17.848289,-2.053467,-7.164578,15.074658,-4.490295,11.663801,-8.642405,5.807183,3.342208,-3.460114,-0.292117,-2.882457,-0.597216,-0.142618,-4.633613,11.468890,-11.420209,-7.391974,7.337723,-2.438658,6.292953,-10.149038,-14.322841,-2.701587,-7.978287,16.273588,5.923342,11.382643,-14.620665
4271,-0.267059,-2.450150,-8.763001,6.083916,-5.469658,-2.892007,8.336932,-4.483353,2.632424,-3.464902,1.383834,4.118089,3.608938,-4.053869,-6.554998,3.395691,1.479903,0.703903,3.613934,-10.568757,-6.947659,13.547421,-8.793424,-0.588250,-14.295759,-7.636355,2.481778,-1.950385,8.906328,5.696002,4.312873,-10.582125
4272,-4.171637,-3.888166,-6.594289,5.068212,-6.124972,-4.325845,6.154543,-1.978797,8.201246,-11.814435,6.423418,5.373117,0.736969,-4.797574,1.116702,2.166220,-0.471444,-2.016408,8.571227,-1.030601,-6.993057,5.643214,-6.647559,-1.939186,-15.144841,-10.120966,-3.187357,-4.508666,16.736504,-2.899593,7.538682,-13.009515
4273,-3.918548,-4.944452,-4.249745,14.810458,4.093758,-4.582667,13.234324,-4.710848,5.458735,-8.237725,7.728251,9.735821,3.754572,-0.692092,-8.583423,0.760315,0.589068,-5.487229,11.622746,-10.915009,-3.561904,9.262227,-3.253898,0.972553,-7.401585,-11.374895,-2.146388,-2.131512,11.860271,8.873419,12.327178,-13.757168
4274,0.104473,-3.420282,-8.653077,8.207466,-5.626420,-5.716846,12.427308,-1.814373,4.397139,-10.175077,7.251847,5.635966,4.037228,-8.903944,-5.613281,8.404902,-2.498306,-5.306331,9.392519,-5.564161,-6.282557,10.924765,-9.445920,-2.209032,-19.188555,-16.290916,1.263749,-5.849339,20.216343,3.135554,10.502259,-16.969681
4275,4.573747,-1.969949,-8.297463,11.820455,-2.254252,-4.205564,14.713244,-4.819204,4.536469,-6.946192,4.858776,8.031387,4.788191,-1.431662,-11.360938,0.453118,1.895136,-2.085008,7.292910,-16.740665,-6.864236,15.492604,-3.091015,2.138450,-11.654699,-15.407958,-4.035387,-2.102257,12.425844,6.529876,9.991783,-19.960608
4276,5.659092,-2.737203,-7.886999,18.254904,-1.795688,0.597149,10.698547,-8.113610,6.094828,-5.462726,0.711034,5.846320,4.900070,1.582009,-10.975375,4.999573,-1.596313,-7.576746,7.691078,-15.204607,-4.234589,10.001860,-5.812434,0.994007,-16.160583,-11.836776,-2.827799,-8.351850,18.249483,7.535133,9.122819,-8.751338
4277,-6.746670,-6.381163,-3.005597,14.154492,2.844681,-1.376133,11.188134,-8.506509,9.330262,-10.260005,6.206115,8.868226,2.698538,1.103803,-9.513008,-3.925099,0.855282,-7.331070,13.997523,-9.005869,1.411017,6.581530,-0.044706,-1.048302,-12.068968,-10.396097,-3.672728,-2.798371,16.851665,8.224917,10.873767,-15.905911
4278,4.148754,1.009699,-14.855247,6.931504,-11.394499,-0.675723,12.542423,-8.765910,13.688388,-6.841649,6.992426,3.113919,8.077037,-5.995663,-12.940040,8.024754,-4.392478,-7.552279,3.778435,-20.681465,-7.921047,23.779358,-5.842046,-6.211037,-20.911058,-11.153745,-6.695295,-8.793880,16.707224,0.196231,6.569760,-20.538637
4279,6.660158,-2.603580,-4.257309,10.390496,-1.906900,-1.813381,13.184094,-7.143753,7.774350,-7.781428,3.239299,6.948976,2.106992,-3.483168,-6.062662,-2.508266,1.617691,-2.813112,7.343253,-10.858303,-5.570157,8.065426,2.895212,0.739978,-10.534412,-12.594429,-13.019380,-0.511051,14.190214,-0.123532,7.707464,-20.380571
4280,1.049829,-4.854127,-7.160108,11.427455,-3.302783,-2.715864,16.547558,-7.883608,3.541114,-7.446134,3.067308,9.173480,8.056016,-2.308978,-8.274879,-0.946967,2.117991,-2.281061,8.880510,-15.282287,-9.478907,16.127371,-4.046767,0.210456,-19.419853,-14.097105,-3.065511,-2.373004,15.936851,5.660593,11.694914,-21.605232
4281,-7.932901,-2.279729,-6.661144,8.806255,-1.237253,-10.297887,11.628428,0.153522,6.153292,-12.928338,13.263865,6.930666,5.834445,-3.894194,-6.460875,8.331999,-0.546874,-6.496285,11.556190,-5.727019,-3.955708,14.282481,-9.240980,-4.108659,-14.391359,-11.737874,6.660301,-8.626163,13.866791,6.603159,6.990703,-8.815380
4282,7.290321,-1.747937,-13.182175,6.013288,-13.316315,-2.766683,10.677950,-3.935726,9.441905,-9.114761,3.534361,1.967152,2.590389,-9.722549,-7.361678,5.356097,-6.294527,-1.217193,6.983961,-13.718811,-10.585184,18.165922,-6.226364,-1.926305,-18.095644,-14.073166,-7.940761,-6.946119,15.562096,0.046676,6.037984,-21.737825
4283,10.275436,-5.369114,-7.686802,20.057207,-1.481223,3.285403,4.863230,-10.519541,12.161970,-7.067924,0.506330,5.643381,3.944939,3.352235,-5.057153,-1.491855,-3.336526,-0.297447,7.044997,-20.443188,-9.411397,12.784140,1.748422,0.608537,-11.552944,-6.875891,-12.536488,-5.047832,11.436220,1.886492,6.076611,-12.881800
4284,3.687829,-1.774761,-11.758778,14.445712,-2.413344,-1.686562,13.175850,-6.913072,7.629829,-5.612394,9.762409,4.595010,5.671471,-3.450609,-11.592313,4.235993,3.304960,-6.674622,4.807707,-15.328146,-5.587424,16.929132,-3.251979,-0.998441,-16.115627,-15.086254,-1.766787,-4.076386,16.700651,3.577151,9.583664,-16.450705
4285,2.030529,-1.747597,-13.036990,11.704332,-7.188766,-3.192439,11.317810,-8.005697,11.068604,-7.251902,5.070957,4.154286,3.405099,-3.714153,-9.227306,1.304606,-1.819684,-3.751131,9.251687,-12.907979,-6.928899,16.242189,-4.478125,0.777409,-15.553640,-12.544766,-5.202262,-5.051416,17.656986,2.852722,9.276297,-18.147284
4286,2.999667,-5.236557,-10.246502,5.894374,-10.680841,-1.880273,12.577761,-5.992302,3.052324,-7.171088,2.391466,5.926950,4.258918,-6.486997,-10.896741,2.454536,-2.218098,-0.512951,7.586308,-9.188290,-9.563296,15.371581,-11.296827,-0.458274,-17.454594,-10.741091,0.026238,-4.243217,12.282118,6.868104,8.394931,-11.696194
4287,3.976374,-1.743112,-10.095265,13.526464,-2.026460,-3.372374,13.717768,-4.741815,5.693551,-7.067314,6.773073,5.158993,3.772495,-2.534719,-9.195991,1.851878,2.505227,-4.403907,6.904686,-13.711857,-5.819380,12.775553,-3.174128,0.875606,-15.532554,-15.496475,-1.574388,-4.072908,16.502106,2.120613,11.756330,-17.475035
4288,-1.122885,-3.679974,-9.516530,9.716794,-4.619424,-2.908942,2.072833,-4.240208,5.439975,-8.071330,7.051954,5.353246,5.051715,-2.949471,-6.516265,6.874521,-0.244661,-1.197253,2.787105,-10.458524,-4.401053,15.229060,-9.947800,-3.751505,-16.314341,-8.246016,4.185177,-7.840721,13.101021,0.194128,6.122645,-9.460627
4289,5.686809,-3.068995,-10.526605,11.347038,-4.314830,-1.706902,13.911222,-7.840209,5.237180,-4.501683,4.749819,5.409179,6.505876,-1.583328,-8.726544,2.784366,5.257900,-3.214588,4.678024,-13.311839,-6.739470,15.065192,-2.559244,-1.717007,-18.277470,-16.095631,1.097695,-7.389182,17.068935,2.967896,9.691980,-14.689390
4290,2.998990,-2.205996,-11.843420,12.881965,-4.352529,-2.429889,8.490902,-7.046834,7.513767,-3.312105,3.847237,4.062773,0.212711,-3.852885,-4.550727,-0.104275,-0.765301,-4.170583,7.871061,-8.904808,-6.179416,5.682805,-6.384485,1.718836,-13.399991,-11.966508,-5.900772,-0.856365,16.850456,-0.297325,8.250213,-15.045135
4291,-2.979594,-11.399479,-3.315058,10.121747,-11.595343,-0.184477,15.937758,-2.214245,14.564167,-16.168919,10.206212,-1.415702,-5.351784,-10.307249,1.908351,-4.599556,14.372904,4.896485,17.866144,-5.268804,-9.506433,29.812632,13.373330,4.287958,-21.665039,-13.379513,-9.767637,-7.643850,12.555231,4.318909,-0.422324,-32.264633
4292,-1.178917,-1.426596,-6.901233,4.331935,-4.248055,-6.094928,17.670341,-6.777495,4.603799,-6.530425,2.205401,7.154203,7.897233,0.586707,-7.349308,-1.755833,-1.347655,-3.846039,9.126436,-13.893969,-8.738254,12.537063,-2.797465,-1.805235,-14.765568,-11.379206,-0.957453,-4.019236,11.676420,6.269113,9.512767,-18.489132
4293,3.168576,-6.037230,-6.833364,8.424743,-3.710391,-3.022513,18.309008,-9.991399,3.817797,-5.574975,1.576100,9.168904,9.699977,2.073630,-8.462347,-0.685175,5.432539,-0.910571,4.694524,-15.871064,-10.449907,16.934528,-2.472237,-2.417203,-19.277113,-13.664669,1.574004,-5.066019,13.531305,8.643414,9.982376,-16.523874
4294,2.425193,-2.936113,-8.592280,17.401031,0.735901,-3.559295,12.086896,-4.456680,9.093390,-10.767607,10.185483,8.238843,3.709635,-2.053527,-8.767697,1.849213,2.307913,-4.429251,9.661963,-11.386572,-3.915191,10.117443,-2.514025,-0.674413,-12.316837,-13.419571,-3.408108,-5.873962,17.563812,2.676344,12.702056,-15.222257
4295,-3.169150,-4.147286,-8.530890,3.393044,-4.633656,-3.468744,6.560966,-3.897254,5.665737,-5.186459,1.170807,6.177088,2.827936,-3.004298,-7.205077,5.996116,-3.196721,-3.438014,5.706715,-6.259429,-5.901555,9.806524,-12.721625,-3.339365,-12.895571,-7.749319,1.278104,-2.282516,13.371902,6.883121,4.533191,-9.879687
